4590616,1,150714,161,101,18636,1,CO018951,1,RTV4590616
4592909,1,150714,120,101,18636,1,CO018951,1,RTV4592909
4571155,1,150715,830,804,18636,1,CO018951,1,RTV4571155
4591706,1,150715,137,101,18636,1,CO018951,1,RTV4591706
4594464,1,150715,851,809,18636,1,CO018951,1,RTV4594464
4594918,1,150715,117,101,18636,1,CO018951,1,RTV4594918
4594979,1,150715,168,101,18636,1,CO018951,1,RTV4594979
4595149,1,150715,832,804,18636,1,CO018951,1,RTV4595149
4595215,1,150715,830,804,18636,1,CO018951,1,RTV4595215
4595737,1,150715,263,101,18636,1,CO018951,1,RTV4595737
4595828,1,150715,263,101,18636,1,CO018951,1,RTV4595828
4595992,1,150715,159,101,18636,1,CO018951,1,RTV4595992
4596030,1,150715,294,101,18636,1,CO018951,1,RTV4596030
4596202,1,150715,140,101,18636,1,CO018951,1,RTV4596202
4596358,1,150715,212,101,18636,1,CO018951,1,RTV4596358
4596431,1,150715,212,101,18636,1,CO018951,1,RTV4596431
